scaled_score,raw_score,min_age,max_age,sub_domain,for
9,42,152,155,cu,parent
9,43,152,155,cu,parent
9,44,152,155,cu,parent
9,45,152,155,cu,parent
10,46,152,155,cu,parent
10,47,152,155,cu,parent
10,48,152,155,cu,parent
11,49,152,155,cu,parent
11,50,152,155,cu,parent
11,51,152,155,cu,parent
11,52,152,155,cu,parent
12,53,152,155,cu,parent
12,54,152,155,cu,parent
12,55,152,155,cu,parent
13,56,152,155,cu,parent
13,57,152,155,cu,parent
13,58,152,155,cu,parent
14,59,152,155,cu,parent
14,60,152,155,cu,parent
14,61,152,155,cu,parent
15,62,152,155,cu,parent
15,63,152,155,cu,parent
15,64,152,155,cu,parent
15,65,152,155,cu,parent
16,66,152,155,cu,parent
16,67,152,155,cu,parent
16,68,152,155,cu,parent
17,69,152,155,cu,parent
1,0,156,167,cu,parent
1,1,156,167,cu,parent
1,2,156,167,cu,parent
1,3,156,167,cu,parent
1,4,156,167,cu,parent
1,5,156,167,cu,parent
1,6,156,167,cu,parent
1,7,156,167,cu,parent
1,8,156,167,cu,parent
1,9,156,167,cu,parent
1,10,156,167,cu,parent
1,11,156,167,cu,parent
2,12,156,167,cu,parent
2,13,156,167,cu,parent
2,14,156,167,cu,parent
2,15,156,167,cu,parent
2,16,156,167,cu,parent
3,17,156,167,cu,parent
3,18,156,167,cu,parent
3,19,156,167,cu,parent
3,20,156,167,cu,parent
4,21,156,167,cu,parent
4,22,156,167,cu,parent
4,23,156,167,cu,parent
4,24,156,167,cu,parent
5,25,156,167,cu,parent
5,26,156,167,cu,parent
5,27,156,167,cu,parent
5,28,156,167,cu,parent
5,29,156,167,cu,parent
6,30,156,167,cu,parent
6,31,156,167,cu,parent
6,32,156,167,cu,parent
6,33,156,167,cu,parent
7,34,156,167,cu,parent
7,35,156,167,cu,parent
7,36,156,167,cu,parent
7,37,156,167,cu,parent
7,38,156,167,cu,parent
8,39,156,167,cu,parent
8,40,156,167,cu,parent
8,41,156,167,cu,parent
8,42,156,167,cu,parent
9,43,156,167,cu,parent
9,44,156,167,cu,parent
9,45,156,167,cu,parent
9,46,156,167,cu,parent
9,47,156,167,cu,parent
10,48,156,167,cu,parent
10,49,156,167,cu,parent
10,50,156,167,cu,parent
11,51,156,167,cu,parent
11,52,156,167,cu,parent
11,53,156,167,cu,parent
11,54,156,167,cu,parent
12,55,156,167,cu,parent
12,56,156,167,cu,parent
12,57,156,167,cu,parent
13,58,156,167,cu,parent
13,59,156,167,cu,parent
13,60,156,167,cu,parent
14,61,156,167,cu,parent
14,62,156,167,cu,parent
14,63,156,167,cu,parent
15,64,156,167,cu,parent
15,65,156,167,cu,parent
15,66,156,167,cu,parent
16,67,156,167,cu,parent
16,68,156,167,cu,parent
16,69,156,167,cu,parent
1,0,168,179,cu,parent
1,1,168,179,cu,parent
1,2,168,179,cu,parent
1,3,168,179,cu,parent
1,4,168,179,cu,parent
1,5,168,179,cu,parent
1,6,168,179,cu,parent
1,7,168,179,cu,parent
1,8,168,179,cu,parent
1,9,168,179,cu,parent
1,10,168,179,cu,parent
1,11,168,179,cu,parent
1,12,168,179,cu,parent
1,13,168,179,cu,parent
1,14,168,179,cu,parent
2,15,168,179,cu,parent
2,16,168,179,cu,parent
2,17,168,179,cu,parent
2,18,168,179,cu,parent
3,19,168,179,cu,parent
3,20,168,179,cu,parent
3,21,168,179,cu,parent
3,22,168,179,cu,parent
4,23,168,179,cu,parent
4,24,168,179,cu,parent
4,25,168,179,cu,parent
4,26,168,179,cu,parent
4,27,168,179,cu,parent
5,28,168,179,cu,parent
5,29,168,179,cu,parent
5,30,168,179,cu,parent
5,31,168,179,cu,parent
6,32,168,179,cu,parent
6,33,168,179,cu,parent
6,34,168,179,cu,parent
6,35,168,179,cu,parent
7,36,168,179,cu,parent
7,37,168,179,cu,parent
7,38,168,179,cu,parent
7,39,168,179,cu,parent
7,40,168,179,cu,parent
8,41,168,179,cu,parent
8,42,168,179,cu,parent
8,43,168,179,cu,parent
8,44,168,179,cu,parent
9,45,168,179,cu,parent
9,46,168,179,cu,parent
9,47,168,179,cu,parent
9,48,168,179,cu,parent
9,49,168,179,cu,parent
10,50,168,179,cu,parent
10,51,168,179,cu,parent
10,52,168,179,cu,parent
11,53,168,179,cu,parent
11,54,168,179,cu,parent
11,55,168,179,cu,parent
12,56,168,179,cu,parent
12,57,168,179,cu,parent
12,58,168,179,cu,parent
12,59,168,179,cu,parent
13,60,168,179,cu,parent
13,61,168,179,cu,parent
13,62,168,179,cu,parent
14,63,168,179,cu,parent
14,64,168,179,cu,parent
14,65,168,179,cu,parent
15,66,168,179,cu,parent
15,67,168,179,cu,parent
15,68,168,179,cu,parent
16,69,168,179,cu,parent
1,0,180,191,cu,parent
1,1,180,191,cu,parent
1,2,180,191,cu,parent
1,3,180,191,cu,parent
1,4,180,191,cu,parent
1,5,180,191,cu,parent
1,6,180,191,cu,parent
1,7,180,191,cu,parent
1,8,180,191,cu,parent
1,9,180,191,cu,parent
1,10,180,191,cu,parent
1,11,180,191,cu,parent
1,12,180,191,cu,parent
1,13,180,191,cu,parent
1,14,180,191,cu,parent
1,15,180,191,cu,parent
1,16,180,191,cu,parent
2,17,180,191,cu,parent
2,18,180,191,cu,parent
2,19,180,191,cu,parent
2,20,180,191,cu,parent
2,21,180,191,cu,parent
3,22,180,191,cu,parent
3,23,180,191,cu,parent
3,24,180,191,cu,parent
3,25,180,191,cu,parent
4,26,180,191,cu,parent
4,27,180,191,cu,parent
4,28,180,191,cu,parent
4,29,180,191,cu,parent
5,30,180,191,cu,parent
5,31,180,191,cu,parent
5,32,180,191,cu,parent
5,33,180,191,cu,parent
6,34,180,191,cu,parent
6,35,180,191,cu,parent
6,36,180,191,cu,parent
6,37,180,191,cu,parent
6,38,180,191,cu,parent
7,39,180,191,cu,parent
7,40,180,191,cu,parent
7,41,180,191,cu,parent
7,42,180,191,cu,parent
8,43,180,191,cu,parent
8,44,180,191,cu,parent
8,45,180,191,cu,parent
8,46,180,191,cu,parent
9,47,180,191,cu,parent
9,48,180,191,cu,parent
9,49,180,191,cu,parent
9,50,180,191,cu,parent
9,51,180,191,cu,parent
10,52,180,191,cu,parent
10,53,180,191,cu,parent
10,54,180,191,cu,parent
11,55,180,191,cu,parent
11,56,180,191,cu,parent
11,57,180,191,cu,parent
12,58,180,191,cu,parent
12,59,180,191,cu,parent
12,60,180,191,cu,parent
13,61,180,191,cu,parent
13,62,180,191,cu,parent
13,63,180,191,cu,parent
14,64,180,191,cu,parent
14,65,180,191,cu,parent
14,66,180,191,cu,parent
14,67,180,191,cu,parent
15,68,180,191,cu,parent
15,69,180,191,cu,parent
1,0,192,203,cu,parent
1,1,192,203,cu,parent
1,2,192,203,cu,parent
1,3,192,203,cu,parent
1,4,192,203,cu,parent
1,5,192,203,cu,parent
1,6,192,203,cu,parent
1,7,192,203,cu,parent
1,8,192,203,cu,parent
1,9,192,203,cu,parent
1,10,192,203,cu,parent
1,11,192,203,cu,parent
1,12,192,203,cu,parent
1,13,192,203,cu,parent
1,14,192,203,cu,parent
1,15,192,203,cu,parent
1,16,192,203,cu,parent
1,17,192,203,cu,parent
1,18,192,203,cu,parent
1,19,192,203,cu,parent
2,20,192,203,cu,parent
2,21,192,203,cu,parent
2,22,192,203,cu,parent
2,23,192,203,cu,parent
3,24,192,203,cu,parent
3,25,192,203,cu,parent
3,26,192,203,cu,parent
3,27,192,203,cu,parent
4,28,192,203,cu,parent
4,29,192,203,cu,parent
4,30,192,203,cu,parent
4,31,192,203,cu,parent
4,32,192,203,cu,parent
5,33,192,203,cu,parent
5,34,192,203,cu,parent
5,35,192,203,cu,parent
5,36,192,203,cu,parent
6,37,192,203,cu,parent
6,38,192,203,cu,parent
6,39,192,203,cu,parent
6,40,192,203,cu,parent
7,41,192,203,cu,parent
7,42,192,203,cu,parent
7,43,192,203,cu,parent
7,44,192,203,cu,parent
8,45,192,203,cu,parent
8,46,192,203,cu,parent
8,47,192,203,cu,parent
8,48,192,203,cu,parent
9,49,192,203,cu,parent
9,50,192,203,cu,parent
9,51,192,203,cu,parent
9,52,192,203,cu,parent
9,53,192,203,cu,parent
10,54,192,203,cu,parent
10,55,192,203,cu,parent
10,56,192,203,cu,parent
11,57,192,203,cu,parent
11,58,192,203,cu,parent
11,59,192,203,cu,parent
12,60,192,203,cu,parent
12,61,192,203,cu,parent
12,62,192,203,cu,parent
13,63,192,203,cu,parent
13,64,192,203,cu,parent
13,65,192,203,cu,parent
14,66,192,203,cu,parent
14,67,192,203,cu,parent
14,68,192,203,cu,parent
15,69,192,203,cu,parent
1,0,204,252,cu,parent
1,1,204,252,cu,parent
1,2,204,252,cu,parent
1,3,204,252,cu,parent
1,4,204,252,cu,parent
1,5,204,252,cu,parent
1,6,204,252,cu,parent
1,7,204,252,cu,parent
1,8,204,252,cu,parent
1,9,204,252,cu,parent
1,10,204,252,cu,parent
1,11,204,252,cu,parent
1,12,204,252,cu,parent
1,13,204,252,cu,parent
1,14,204,252,cu,parent
1,15,204,252,cu,parent
1,16,204,252,cu,parent
1,17,204,252,cu,parent
1,18,204,252,cu,parent
1,19,204,252,cu,parent
1,20,204,252,cu,parent
1,21,204,252,cu,parent
1,22,204,252,cu,parent
2,23,204,252,cu,parent
2,24,204,252,cu,parent
2,25,204,252,cu,parent
2,26,204,252,cu,parent
3,27,204,252,cu,parent
3,28,204,252,cu,parent
3,29,204,252,cu,parent
3,30,204,252,cu,parent
4,31,204,252,cu,parent
4,32,204,252,cu,parent
4,33,204,252,cu,parent
4,34,204,252,cu,parent
5,35,204,252,cu,parent
5,36,204,252,cu,parent
5,37,204,252,cu,parent
5,38,204,252,cu,parent
6,39,204,252,cu,parent
6,40,204,252,cu,parent
6,41,204,252,cu,parent
6,42,204,252,cu,parent
7,43,204,252,cu,parent
7,44,204,252,cu,parent
7,45,204,252,cu,parent
7,46,204,252,cu,parent
7,47,204,252,cu,parent
8,48,204,252,cu,parent
8,49,204,252,cu,parent
8,50,204,252,cu,parent
8,51,204,252,cu,parent
9,52,204,252,cu,parent
9,53,204,252,cu,parent
9,54,204,252,cu,parent
9,55,204,252,cu,parent
10,56,204,252,cu,parent
10,57,204,252,cu,parent
10,58,204,252,cu,parent
11,59,204,252,cu,parent
11,60,204,252,cu,parent
11,61,204,252,cu,parent
1,62,204,252,cu,parent
12,63,204,252,cu,parent
12,64,204,252,cu,parent
13,65,204,252,cu,parent
13,66,204,252,cu,parent
13,67,204,252,cu,parent
14,68,204,252,cu,parent
14,69,204,252,cu,parent
